Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,6.66,,,,,
Albania,2002,,6.35,,,,
Albania,2005,,7.32,,,,
Albania,2008,,7.93,,,,
Albania,2012,,7.74,,,,
Albania,2014,,,8.14,,,
Albania,2015,,,9.6,,,
Albania,2016,,,10.02,,,
Albania,2017,,,9.91,,,
Albania,2018,,,,11.02,,
Albania,2019,,,,12.52,,
Algeria,1988,5.76,,,,,
Algeria,1995,,5.99,,,,
Algeria,2011,,,8.06,,,
Angola,2000,3.22,,,,,
Angola,2008,,3.16,,,,
Angola,2018,,,2.38,,,
Armenia,1999,,3.97,,,,
Armenia,2001,,3.75,,,,
Armenia,2002,,3.95,,,,
Armenia,2003,,4.1,,,,
Armenia,2004,,4.86,,,,
Armenia,2005,,5.4,,,,
Armenia,2006,,5.82,,,,
Armenia,2007,,6.36,,,,
Armenia,2008,,6.68,,,,
Armenia,2009,,5.94,,,,
Armenia,2010,,5.86,,,,
Armenia,2011,,6.05,,,,
Armenia,2012,,6.35,,,,
Armenia,2013,,6.56,,,,
Armenia,2014,,6.71,,,,
Armenia,2015,,7.18,,,,
Armenia,2016,,7.76,,,,
Armenia,2017,,6.93,,,,
Armenia,2018,,6.92,,,,
Armenia,2019,,,6.54,,,
Armenia,2020,,,6.44,,,
Azerbaijan,1995,5.38,,,,,
Azerbaijan,2001,,6.25,,,,
Azerbaijan,2002,,8.24,,,,
Azerbaijan,2003,,8.74,,,,
Azerbaijan,2004,,8.67,,,,
Azerbaijan,2005,,9.71,,,,
Bangladesh,1983,2.37,,,,,
Bangladesh,1985,2.52,,,,,
Bangladesh,1988,2.3,,,,,
Bangladesh,1991,,2.29,,,,
Bangladesh,1995,,2.54,,,,
Bangladesh,2000,,,2.63,,,
Bangladesh,2005,,,2.94,,,
Bangladesh,2010,,,3.2,,,
Bangladesh,2016,,,3.55,,,
Belarus,1998,,4.24,,,,
Belarus,1999,,4.61,,,,
Belarus,2000,,5.06,,,,
Belarus,2001,,6.26,,,,
Belarus,2002,,6.9,,,,
Belarus,2003,,7.17,,,,
Belarus,2004,,8.18,,,,
Belarus,2005,,10.0,,,,
Belarus,2006,,11.62,,,,
Belarus,2007,,13.04,,,,
Belarus,2008,,13.9,,,,
Belarus,2009,,13.78,,,,
Belarus,2010,,15.56,,,,
Belarus,2011,,16.14,,,,
Belarus,2012,,17.98,,,,
Belarus,2013,,19.98,,,,
Belarus,2014,,20.7,,,,
Belarus,2015,,18.82,,,,
Belarus,2016,,17.88,,,,
Belarus,2017,,18.4,,,,
Belarus,2018,,19.74,,,,
Belarus,2019,,21.02,,,,
Belarus,2020,,21.34,,,,
Belize,1995,,9.93,,,,
Benin,2003,2.18,,,,,
Benin,2011,,2.15,,,,
Benin,2015,,2.25,,,,
Benin,2018,,,3.71,,,
Bhutan,2003,4.12,,,,,
Bhutan,2007,,5.34,,,,
Bhutan,2012,,7.12,,,,
Bhutan,2017,,8.07,,,,
Bosnia and Herzegovina,2001,11.98,,,,,
Bosnia and Herzegovina,2004,17.72,,,,,
Bosnia and Herzegovina,2007,,19.72,,,,
Bosnia and Herzegovina,2011,,18.9,,,,
Botswana,1985,3.03,,,,,
Botswana,1993,3.68,,,,,
Botswana,2002,,4.46,,,,
Botswana,2009,,6.12,,,,
Botswana,2015,,5.68,,,,
Bulgaria,1989,22.92,,,,,
Bulgaria,1994,13.0,,,,,
Bulgaria,1995,,,,11.28,,
Bulgaria,1997,,,6.58,,,
Bulgaria,2001,,,,9.47,,
Bulgaria,2003,,,,,8.77,
Bulgaria,2007,,,,,12.0,
Burkina Faso,1994,0.97,,,,,
Burkina Faso,1998,,1.14,,,,
Burkina Faso,2003,,2.0,,,,
Burkina Faso,2009,,,2.04,,,
Burkina Faso,2014,,,,2.36,,
Burkina Faso,2018,,,,,3.08,
Burundi,1992,1.3,,,,,
Burundi,1998,,1.13,,,,
Burundi,2006,,1.35,,,,
Burundi,2013,,1.51,,,,
Cameroon,1996,2.23,,,,,
Cameroon,2001,,3.45,,,,
Cameroon,2007,,3.29,,,,
Cameroon,2014,,4.28,,,,
Cape Verde,2001,5.1,,,,,
Cape Verde,2007,,6.2,,,,
Cape Verde,2015,,,7.92,,,
Central African Republic,1992,0.76,,,,,
Central African Republic,2008,,1.65,,,,
Chad,2003,1.9,,,,,
Chad,2011,2.85,,,,,
Chad,2018,,2.87,,,,
China,1990,,1.73,,,,
China,1993,,2.0,,,,
China,1996,,2.53,,,,
China,1999,,2.7,,,,
China,2002,,3.36,,,,
China,2005,,4.4,,,,
China,2008,,5.42,,,,
China,2010,,6.33,,,,
China,2011,,6.84,,,,
China,2012,,7.56,,,,
China,2013,,,8.47,,,
China,2014,,,9.23,,,
China,2015,,,9.91,,,
China,2016,,,10.56,,,
China,2017,,,11.06,,,
China,2018,,,11.82,,,
China,2019,,,12.42,,,
China - rural,1990,,1.48,,,,
China - rural,1993,,1.56,,,,
China - rural,1996,,2.04,,,,
China - rural,1999,,2.02,,,,
China - rural,2002,,2.27,,,,
China - rural,2005,,3.02,,,,
China - rural,2008,,3.35,,,,
China - rural,2010,,3.73,,,,
China - rural,2011,,4.17,,,,
China - rural,2012,,4.56,,,,
China - rural,2013,,,5.85,,,
China - rural,2014,,,6.44,,,
China - rural,2015,,,6.95,,,
China - rural,2016,,,7.39,,,
China - rural,2017,,,7.78,,,
China - rural,2018,,,8.51,,,
China - rural,2019,,,9.04,,,
China - urban,1990,,2.63,,,,
China - urban,1993,,3.21,,,,
China - urban,1996,,3.72,,,,
China - urban,1999,,4.29,,,,
China - urban,2002,,5.48,,,,
China - urban,2005,,6.75,,,,
China - urban,2008,,8.13,,,,
China - urban,2010,,9.29,,,,
China - urban,2011,,9.79,,,,
China - urban,2012,,10.56,,,,
China - urban,2013,,,11.42,,,
China - urban,2014,,,12.22,,,
China - urban,2015,,,12.86,,,
China - urban,2016,,,13.56,,,
China - urban,2017,,,14.04,,,
China - urban,2018,,,14.74,,,
China - urban,2019,,,15.3,,,
Comoros,2004,4.94,,,,,
Comoros,2014,,4.81,,,,
Congo,2005,2.12,,,,,
Congo,2011,2.95,,,,,
Cote d'Ivoire,1985,7.06,,,,,
Cote d'Ivoire,1986,6.18,,,,,
Cote d'Ivoire,1987,5.64,,,,,
Cote d'Ivoire,1988,4.7,,,,,
Cote d'Ivoire,1992,,3.75,,,,
Cote d'Ivoire,1995,,3.67,,,,
Cote d'Ivoire,1998,,3.17,,,,
Cote d'Ivoire,2002,,,3.32,,,
Cote d'Ivoire,2008,,,3.25,,,
Cote d'Ivoire,2015,,,3.25,,,
Cote d'Ivoire,2018,,,,4.85,,
Croatia,1998,,33.35,,,,
Croatia,1999,,,16.62,,,
Croatia,2000,,,18.3,,,
Croatia,2001,,,17.42,,,
Croatia,2004,,27.18,,,,
Croatia,2008,,25.58,,,,
Croatia,2009,,25.3,,,,
Croatia,2010,,22.36,,,,
Democratic Republic of Congo,2004,0.64,,,,,
Democratic Republic of Congo,2012,1.3,,,,,
Djibouti,2002,3.99,,,,,
Djibouti,2012,,4.75,,,,
Djibouti,2013,,,4.21,,,
Djibouti,2017,,,,4.54,,
Egypt,1990,4.1,,,,,
Egypt,1995,3.96,,,,,
Egypt,1999,,4.77,,,,
Egypt,2004,,,4.26,,,
Egypt,2008,,,4.29,,,
Egypt,2010,,,,4.81,,
Egypt,2012,,,,4.99,,
Egypt,2015,,,,5.2,,
Egypt,2017,,,,4.6,,
Estonia,1995,,9.57,,,,
Estonia,1998,,11.02,,,,
Estonia,2000,,,10.52,,,
Estonia,2001,,,10.08,,,
Estonia,2002,,,10.36,,,
Estonia,2003,,,10.82,,,
Estonia,2004,,,12.34,,,
Eswatini,1994,0.98,,,,,
Eswatini,2000,,2.37,,,,
Eswatini,2009,,2.84,,,,
Eswatini,2016,,3.89,,,,
Ethiopia,1995,,1.64,,,,
Ethiopia,1999,,1.94,,,,
Ethiopia,2004,,2.47,,,,
Ethiopia,2010,,2.57,,,,
Ethiopia,2015,,2.87,,,,
Ethiopia - rural,1981,1.63,,,,,
Fiji,2002,7.34,,,,,
Fiji,2008,7.64,,,,,
Fiji,2013,7.9,,,,,
