Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,6990.0,,,,,
Albania,2002,,44671.0,,,,
Albania,2005,,55366.0,,,,
Albania,2008,,57737.0,,,,
Albania,2012,,49193.0,,,,
Albania,2014,,,102088.0,,,
Albania,2015,,,169320.0,,,
Albania,2016,,,194418.0,,,
Albania,2017,,,187824.0,,,
Albania,2018,,,,192222.0,,
Albania,2019,,,,335836.0,,
Algeria,1988,511708.0,,,,,
Algeria,1995,,492995.0,,,,
Algeria,2011,,,808611.0,,,
Angola,2000,298356.0,,,,,
Angola,2008,,124930.0,,,,
Angola,2018,,,179369.0,,,
Armenia,1999,,31308.0,,,,
Armenia,2001,,15930.0,,,,
Armenia,2002,,23589.0,,,,
Armenia,2003,,25108.0,,,,
Armenia,2004,,58734.0,,,,
Armenia,2005,,67566.0,,,,
Armenia,2006,,27742.0,,,,
Armenia,2007,,41754.0,,,,
Armenia,2008,,27649.0,,,,
Armenia,2009,,19275.0,,,,
Armenia,2010,,24659.0,,,,
Armenia,2011,,30186.0,,,,
Armenia,2012,,36962.0,,,,
Armenia,2013,,30431.0,,,,
Armenia,2014,,52428.0,,,,
Armenia,2015,,78402.0,,,,
Armenia,2016,,43561.0,,,,
Armenia,2017,,70169.0,,,,
Armenia,2018,,88040.0,,,,
Armenia,2019,,,49744.0,,,
Armenia,2020,,,17378.0,,,
Azerbaijan,1995,75725.0,,,,,
Azerbaijan,2001,,227928.0,,,,
Azerbaijan,2002,,210810.0,,,,
Azerbaijan,2003,,242809.0,,,,
Azerbaijan,2004,,267294.0,,,,
Azerbaijan,2005,,403123.0,,,,
Bangladesh,1983,861.0,,,,,
Bangladesh,1985,908.0,,,,,
Bangladesh,1988,31359.0,,,,,
Bangladesh,1991,,34893.0,,,,
Bangladesh,1995,,269687.0,,,,
Bangladesh,2000,,,229937.0,,,
Bangladesh,2005,,,368152.0,,,
Bangladesh,2010,,,385720.0,,,
Bangladesh,2016,,,650618.0,,,
Belarus,1998,,36540.0,,,,
Belarus,1999,,31856.0,,,,
Belarus,2000,,54837.0,,,,
Belarus,2001,,88953.0,,,,
Belarus,2002,,112821.0,,,,
Belarus,2003,,91482.0,,,,
Belarus,2004,,115782.0,,,,
Belarus,2005,,356745.0,,,,
Belarus,2006,,641108.0,,,,
Belarus,2007,,1079478.0,,,,
Belarus,2008,,1060891.0,,,,
Belarus,2009,,1123549.0,,,,
Belarus,2010,,1659777.0,,,,
Belarus,2011,,1770489.0,,,,
Belarus,2012,,2341734.0,,,,
Belarus,2013,,3127680.0,,,,
Belarus,2014,,3384610.0,,,,
Belarus,2015,,2624767.0,,,,
Belarus,2016,,2275219.0,,,,
Belarus,2017,,2487547.0,,,,
Belarus,2018,,3012209.0,,,,
Belarus,2019,,3468540.0,,,,
Belarus,2020,,3608629.0,,,,
Belize,1995,,34187.0,,,,
Benin,2003,21546.0,,,,,
Benin,2011,,27307.0,,,,
Benin,2015,,56677.0,,,,
Benin,2018,,,86905.0,,,
Bhutan,2003,9564.0,,,,,
Bhutan,2007,,11038.0,,,,
Bhutan,2012,,30181.0,,,,
Bhutan,2017,,36173.0,,,,
Bosnia and Herzegovina,2001,261163.0,,,,,
Bosnia and Herzegovina,2004,1053770.0,,,,,
Bosnia and Herzegovina,2007,,1294204.0,,,,
Bosnia and Herzegovina,2011,,1147782.0,,,,
Botswana,1985,20025.0,,,,,
Botswana,1993,36170.0,,,,,
Botswana,2002,,150150.0,,,,
Botswana,2009,,175769.0,,,,
Botswana,2015,,134479.0,,,,
Bulgaria,1989,4018128.0,,,,,
Bulgaria,1994,649115.0,,,,,
Bulgaria,1995,,,,706307.0,,
Bulgaria,1997,,,96190.0,,,
Bulgaria,2001,,,,344676.0,,
Bulgaria,2003,,,,,190385.0,
Bulgaria,2007,,,,,517151.0,
Burkina Faso,1994,12458.0,,,,,
Burkina Faso,1998,,31324.0,,,,
Burkina Faso,2003,,22594.0,,,,
Burkina Faso,2009,,,37902.0,,,
Burkina Faso,2014,,,,36072.0,,
Burkina Faso,2018,,,,,338701.0,
Burundi,1992,57.0,,,,,
Burundi,1998,,2245.0,,,,
Burundi,2006,,269.0,,,,
Burundi,2013,,6707.0,,,,
Cameroon,1996,82151.0,,,,,
Cameroon,2001,,143698.0,,,,
Cameroon,2007,,143568.0,,,,
Cameroon,2014,,463908.0,,,,
Cape Verde,2001,21965.0,,,,,
Cape Verde,2007,,24877.0,,,,
Cape Verde,2015,,,36551.0,,,
Central African Republic,1992,2518.0,,,,,
Central African Republic,2008,,35205.0,,,,
Chad,2003,9385.0,,,,,
Chad,2011,34390.0,,,,,
Chad,2018,,39960.0,,,,
China,1990,,472708.0,,,,
China,1993,,341894.0,,,,
China,1996,,488120.0,,,,
China,1999,,1663471.0,,,,
China,2002,,7176462.0,,,,
China,2005,,13965506.0,,,,
China,2008,,30882224.0,,,,
China,2010,,47589106.0,,,,
China,2011,,54601843.0,,,,
China,2012,,68373899.0,,,,
China,2013,,,88686207.0,,,
China,2014,,,105820499.0,,,
China,2015,,,122483381.0,,,
China,2016,,,143934450.0,,,
China,2017,,,164929396.0,,,
China,2018,,,189378423.0,,,
China,2019,,,210046981.0,,,
China - rural,1990,,469707.0,,,,
China - rural,1993,,338465.0,,,,
China - rural,1996,,484234.0,,,,
China - rural,1999,,1014685.0,,,,
China - rural,2002,,2293574.0,,,,
China - rural,2005,,2712618.0,,,,
China - rural,2008,,5436337.0,,,,
China - rural,2010,,7397608.0,,,,
China - rural,2011,,7612377.0,,,,
China - rural,2012,,9935505.0,,,,
China - rural,2013,,,10804344.0,,,
China - rural,2014,,,13183612.0,,,
China - rural,2015,,,15536300.0,,,
China - rural,2016,,,17802412.0,,,
China - rural,2017,,,21737126.0,,,
China - rural,2018,,,25203198.0,,,
China - rural,2019,,,28157520.0,,,
China - urban,1990,,3002.0,,,,
China - urban,1993,,3430.0,,,,
China - urban,1996,,3886.0,,,,
China - urban,1999,,648786.0,,,,
China - urban,2002,,4882887.0,,,,
China - urban,2005,,11252888.0,,,,
China - urban,2008,,25445887.0,,,,
China - urban,2010,,40191498.0,,,,
China - urban,2011,,46989466.0,,,,
China - urban,2012,,58438394.0,,,,
China - urban,2013,,,77881862.0,,,
China - urban,2014,,,92636886.0,,,
China - urban,2015,,,106947081.0,,,
China - urban,2016,,,126132038.0,,,
China - urban,2017,,,143192270.0,,,
China - urban,2018,,,164175225.0,,,
China - urban,2019,,,181889460.0,,,
Comoros,2004,29959.0,,,,,
Comoros,2014,,16475.0,,,,
Congo,2005,13850.0,,,,,
Congo,2011,47198.0,,,,,
Cote d'Ivoire,1985,570008.0,,,,,
Cote d'Ivoire,1986,288994.0,,,,,
Cote d'Ivoire,1987,318197.0,,,,,
Cote d'Ivoire,1988,134484.0,,,,,
Cote d'Ivoire,1992,,61764.0,,,,
Cote d'Ivoire,1995,,127352.0,,,,
Cote d'Ivoire,1998,,66363.0,,,,
Cote d'Ivoire,2002,,,146537.0,,,
Cote d'Ivoire,2008,,,144445.0,,,
Cote d'Ivoire,2015,,,131137.0,,,
Cote d'Ivoire,2018,,,,307440.0,,
Croatia,1998,,3289189.0,,,,
Croatia,1999,,,905599.0,,,
Croatia,2000,,,1242129.0,,,
Croatia,2001,,,1074380.0,,,
Croatia,2004,,2527453.0,,,,
Croatia,2008,,2248703.0,,,,
Croatia,2009,,2229151.0,,,,
Croatia,2010,,1819827.0,,,,
Democratic Republic of Congo,2004,1337.0,,,,,
Democratic Republic of Congo,2012,22789.0,,,,,
Djibouti,2002,6774.0,,,,,
Djibouti,2012,,19177.0,,,,
Djibouti,2013,,,13269.0,,,
Djibouti,2017,,,,15679.0,,
Egypt,1990,369347.0,,,,,
Egypt,1995,351931.0,,,,,
Egypt,1999,,623701.0,,,,
Egypt,2004,,,639994.0,,,
Egypt,2008,,,658072.0,,,
Egypt,2010,,,,737624.0,,
Egypt,2012,,,,672742.0,,
Egypt,2015,,,,1216574.0,,
Egypt,2017,,,,916599.0,,
Estonia,1995,,59767.0,,,,
Estonia,1998,,149795.0,,,,
Estonia,2000,,,122112.0,,,
Estonia,2001,,,107093.0,,,
Estonia,2002,,,116939.0,,,
Estonia,2003,,,106688.0,,,
Estonia,2004,,,170645.0,,,
Eswatini,1994,9.0,,,,,
Eswatini,2000,,17776.0,,,,
Eswatini,2009,,14306.0,,,,
Eswatini,2016,,45474.0,,,,
Ethiopia,1995,,279514.0,,,,
Ethiopia,1999,,41983.0,,,,
Ethiopia,2004,,97172.0,,,,
Ethiopia,2010,,135855.0,,,,
Ethiopia,2015,,253822.0,,,,
Ethiopia - rural,1981,16899.0,,,,,
Fiji,2002,35639.0,,,,,
Fiji,2008,42504.0,,,,,
Fiji,2013,42033.0,,,,,
Fiji,2019,,9160.0,,,,
Gabon,2005,42932.0,,,,,
Gabon,2017,,136128.0,,,,
Gambia,1998,2538.0,,,,,
Gambia,2003,,8977.0,,,,
Gambia,2010,,,21174.0,,,
Gambia,2015,,,,28256.0,,
Georgia,1996,163097.0,,,,,
Georgia,1997,,59696.0,,,,
Georgia,1998,,,49101.0,,,
Georgia,1999,,,40625.0,,,
Georgia,2000,,,37400.0,,,
Georgia,2001,,,29380.0,,,
Georgia,2002,,,47953.0,,,
Georgia,2003,,,35134.0,,,
Georgia,2004,,,32637.0,,,
Georgia,2005,,,41033.0,,,
Georgia,2006,,,45246.0,,,
Georgia,2007,,,50431.0,,,
Georgia,2008,,,60205.0,,,
Georgia,2009,,,56491.0,,,
Georgia,2010,,,66751.0,,,
Georgia,2011,,,68468.0,,,
Georgia,2012,,,78175.0,,,
Georgia,2013,,,104793.0,,,
Georgia,2014,,,110247.0,,,
Georgia,2015,,,107273.0,,,
Georgia,2016,,,117696.0,,,
Georgia,2017,,,136786.0,,,
Georgia,2018,,,101698.0,,,
Georgia,2019,,,93515.0,,,
Georgia,2020,,,67188.0,,,
Ghana,1987,136.0,,,,,
Ghana,1988,11700.0,,,,,
Ghana,1991,,16158.0,,,,
Ghana,1998,,28458.0,,,,
Ghana,2005,,242647.0,,,,
Ghana,2012,,652340.0,,,,
Ghana,2016,,846394.0,,,,
Guinea,1991,65.0,,,,,
Guinea,1994,,36258.0,,,,
Guinea,2002,,,29779.0,,,
Guinea,2007,,,,5717.0,,
Guinea,2012,,,,13961.0,,
Guinea,2018,,,,,1138.0,
Guinea-Bissau,1993,,5678.0,,,,
Guinea-Bissau,2002,,,1487.0,,,
Guinea-Bissau,2010,,,,0.0,,
Guinea-Bissau,2018,,,,,5687.0,
Haiti,2012,,86459.0,,,,
Hungary,1998,,,,707488.0,,
Hungary,1999,,,,718010.0,,
Hungary,2000,,,,798008.0,,
Hungary,2001,,,,1294959.0,,
Hungary,2002,,,,1409312.0,,
Hungary,2003,,,,2023819.0,,
Hungary,2004,,,,2202074.0,,
Hungary,2005,,,,2372564.0,,
Hungary,2006,,,,2296792.0,,
Hungary,2007,,,,2288805.0,,
India,1977,372279.0,,,,,
India,1983,,118687.0,,,,
India,1987,,,1209071.0,,,
India,1993,,,,925808.0,,
India,2004,,,,3026664.0,,
India,2009,,,,3658047.0,,
India,2011,,,,7360292.0,,
India,2015,,,,,,5889317.0
India,2016,,,,,,6515848.0
India,2017,,,,,,10256379.0
India,2018,,,,,,7355054.0
India,2019,,,,,,14513930.0
India - rural,1977,5087.0,,,,,
India - rural,1983,,5705.0,,,,
India - rural,1987,,,555777.0,,,
India - rural,1993,,,,496397.0,,
India - rural,2004,,,,1217982.0,,
India - rural,2009,,,,1437740.0,,
India - rural,2011,,,,2100961.0,,
India - rural,2015,,,,,,2086908.0
India - rural,2016,,,,,,2118156.0
India - rural,2017,,,,,,2266085.0
India - rural,2018,,,,,,3251146.0
India - rural,2019,,,,,,4043603.0
India - urban,1977,367191.0,,,,,
India - urban,1983,,112982.0,,,,
India - urban,1987,,,653294.0,,,
India - urban,1993,,,,429410.0,,
India - urban,2004,,,,1808682.0,,
India - urban,2009,,,,2220307.0,,
India - urban,2011,,,,5259331.0,,
India - urban,2015,,,,,,3802409.0
India - urban,2016,,,,,,4397692.0
India - urban,2017,,,,,,7990295.0
India - urban,2018,,,,,,4103907.0
India - urban,2019,,,,,,10470327.0
Indonesia,1984,1615.0,,,,,
Indonesia,1987,35553.0,,,,,
Indonesia,1990,65883.0,,,,,
Indonesia,1993,,137343.0,,,,
Indonesia,1996,,455969.0,,,,
Indonesia,1998,,112840.0,,,,
Indonesia,1999,,224623.0,,,,
Indonesia,2000,,,161797.0,,,
Indonesia,2001,,,211809.0,,,
Indonesia,2002,,,701794.0,,,
Indonesia,2003,,,527574.0,,,
Indonesia,2004,,,515471.0,,,
Indonesia,2005,,,,854723.0,,
Indonesia,2006,,,,605834.0,,
Indonesia,2007,,,,1207101.0,,
Indonesia,2008,,,,1230565.0,,
Indonesia,2009,,,,1339855.0,,
Indonesia,2010,,,,1776561.0,,
Indonesia,2011,,,,,3261784.0,
Indonesia,2012,,,,,3655019.0,
Indonesia,2013,,,,,4407714.0,
Indonesia,2014,,,,,4798502.0,
Indonesia,2015,,,,,,6131420.0
Indonesia,2016,,,,,,6260337.0
Indonesia,2017,,,,,,6136343.0
Indonesia,2018,,,,,,6628548.0
Indonesia,2019,,,,,,6249311.0
Indonesia,2020,,,,,,7103841.0
Indonesia,2021,,,,,,7898188.0
Indonesia - rural,1984,1207.0,,,,,
Indonesia - rural,1987,35075.0,,,,,
Indonesia - rural,1990,1259.0,,,,,
Indonesia - rural,1993,,8725.0,,,,
Indonesia - rural,1996,,52541.0,,,,
Indonesia - rural,1998,,12064.0,,,,
Indonesia - rural,1999,,14796.0,,,,
Indonesia - rural,2000,,,21639.0,,,
Indonesia - rural,2001,,,29959.0,,,
Indonesia - rural,2002,,,31506.0,,,
Indonesia - rural,2003,,,16859.0,,,
Indonesia - rural,2004,,,16143.0,,,
Indonesia - rural,2005,,,,140888.0,,
Indonesia - rural,2006,,,,69794.0,,
Indonesia - rural,2007,,,,137779.0,,
Indonesia - rural,2008,,,,145473.0,,
Indonesia - rural,2009,,,,225225.0,,
Indonesia - rural,2010,,,,293928.0,,
Indonesia - rural,2011,,,,,563105.0,
Indonesia - rural,2012,,,,,509003.0,
Indonesia - rural,2013,,,,,522852.0,
Indonesia - rural,2014,,,,,684485.0,
Indonesia - rural,2015,,,,,,1117060.0
Indonesia - rural,2016,,,,,,866163.0
Indonesia - rural,2017,,,,,,780095.0
Indonesia - rural,2018,,,,,,1005176.0
Indonesia - rural,2019,,,,,,984156.0
Indonesia - rural,2020,,,,,,1092125.0
Indonesia - rural,2021,,,,,,1073114.0
Indonesia - urban,1984,408.0,,,,,
Indonesia - urban,1987,478.0,,,,,
Indonesia - urban,1990,64624.0,,,,,
Indonesia - urban,1993,,128618.0,,,,
Indonesia - urban,1996,,403428.0,,,,
Indonesia - urban,1998,,100776.0,,,,
Indonesia - urban,1999,,209826.0,,,,
Indonesia - urban,2000,,,140158.0,,,
Indonesia - urban,2001,,,181850.0,,,
Indonesia - urban,2002,,,670288.0,,,
Indonesia - urban,2003,,,510714.0,,,
Indonesia - urban,2004,,,499328.0,,,
Indonesia - urban,2005,,,,713836.0,,
Indonesia - urban,2006,,,,536040.0,,
Indonesia - urban,2007,,,,1069321.0,,
Indonesia - urban,2008,,,,1085092.0,,
Indonesia - urban,2009,,,,1114630.0,,
Indonesia - urban,2010,,,,1482633.0,,
Indonesia - urban,2011,,,,,2698679.0,
Indonesia - urban,2012,,,,,3146016.0,
Indonesia - urban,2013,,,,,3884862.0,
Indonesia - urban,2014,,,,,4114017.0,
Indonesia - urban,2015,,,,,,5014361.0
Indonesia - urban,2016,,,,,,5394174.0
Indonesia - urban,2017,,,,,,5356248.0
Indonesia - urban,2018,,,,,,5623372.0
Indonesia - urban,2019,,,,,,5265155.0
Indonesia - urban,2020,,,,,,6011717.0
Indonesia - urban,2021,,,,,,6825073.0
Iran,1986,3709100.0,,,,,
Iran,1990,3155499.0,,,,,
Iran,1994,4567319.0,,,,,
Iran,1998,5972171.0,,,,,
Iran,2005,,14572615.0,,,,
Iran,2006,,15680241.0,,,,
Iran,2009,,15962711.0,,,,
Iran,2013,,13511812.0,,,,
Iran,2014,,13589163.0,,,,
Iran,2015,,13615967.0,,,,
Iran,2016,,14113912.0,,,,
Iran,2017,,16381214.0,,,,
Iran,2018,,15950455.0,,,,
Iran,2019,,12594032.0,,,,
Iraq,2006,194293.0,,,,,
Iraq,2012,260439.0,,,,,
Jamaica,1988,111994.0,,,,,
Jamaica,1990,,104222.0,,,,
Jamaica,1993,28388.0,,,,,
Jamaica,1996,,118296.0,,,,
Jamaica,1999,,257398.0,,,,
Jamaica,2002,,332379.0,,,,
Jamaica,2004,,319606.0,,,,
Jordan,1986,268509.0,,,,,
Jordan,1992,206221.0,,,,,
Jordan,1997,147416.0,,,,,
Jordan,2002,,301608.0,,,,
Jordan,2006,,,348622.0,,,
Jordan,2008,,,,403977.0,,
Jordan,2010,,,,569134.0,,
Kazakhstan,1996,,224818.0,,,,
Kazakhstan,2001,,,147499.0,,,
Kazakhstan,2002,,,174713.0,,,
Kazakhstan,2003,,,187283.0,,,
Kazakhstan,2004,,,195443.0,,,
Kazakhstan,2005,,,,528097.0,,
Kazakhstan,2006,,,,380678.0,,
Kazakhstan,2007,,,,580103.0,,
Kazakhstan,2008,,,,593920.0,,
Kazakhstan,2009,,,,518555.0,,
Kazakhstan,2010,,,,670822.0,,
Kazakhstan,2011,,,,1266178.0,,
Kazakhstan,2012,,,,1336899.0,,
Kazakhstan,2013,,,,1472149.0,,
Kazakhstan,2014,,,,1355838.0,,
Kazakhstan,2015,,,,1153859.0,,
Kazakhstan,2016,,,,964666.0,,
Kazakhstan,2017,,,,1269746.0,,
Kazakhstan,2018,,,,1612803.0,,
