Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,2.3948592300693435e-05,,,,,
Albania,2002,,0.0001328113681206,,,,
Albania,2005,,1.916715675388408e-08,,,,
Albania,2008,,0.0,,,,
Albania,2012,,2.6225879846006304e-05,,,,
Albania,2014,,,0.0,,,
Albania,2015,,,0.0,,,
Albania,2016,,,0.0,,,
Albania,2017,,,0.0,,,
Albania,2018,,,,0.0,,
Albania,2019,,,,0.0,,
Algeria,1988,0.0,,,,,
Algeria,1995,,0.0004877803252768,,,,
Algeria,2011,,,0.0007432355644726,,,
Angola,2000,0.0411336938038337,,,,,
Angola,2008,,0.0096259050896588,,,,
Angola,2018,,,0.0446779440840992,,,
Armenia,1999,,0.0004689910121483,,,,
Armenia,2001,,0.0012799471487931,,,,
Armenia,2002,,0.000464951671756,,,,
Armenia,2003,,0.00011909767175,,,,
Armenia,2004,,0.0004740057925363,,,,
Armenia,2005,,7.485469554216699e-05,,,,
Armenia,2006,,3.431658189951792e-05,,,,
Armenia,2007,,8.366285548376174e-05,,,,
Armenia,2008,,5.34411484735221e-05,,,,
Armenia,2009,,7.923801708337217e-06,,,,
Armenia,2010,,3.8431219028527545e-05,,,,
Armenia,2011,,4.54675524252133e-06,,,,
Armenia,2012,,1.6414295946032155e-05,,,,
Armenia,2013,,4.395718192372946e-05,,,,
Armenia,2014,,3.981343413801311e-05,,,,
Armenia,2015,,5.060177821573954e-05,,,,
Armenia,2016,,5.680222300786913e-05,,,,
Armenia,2017,,3.900354976624466e-06,,,,
Armenia,2018,,5.859562817481432e-06,,,,
Armenia,2019,,,0.0,,,
Armenia,2020,,,5.4134097025401825e-09,,,
Azerbaijan,1995,0.0026431314262829,,,,,
Azerbaijan,2001,,7.363298873721445e-05,,,,
Azerbaijan,2002,,0.0,,,,
Azerbaijan,2003,,0.0,,,,
Azerbaijan,2004,,0.0,,,,
Azerbaijan,2005,,0.0,,,,
Bangladesh,1983,0.0036039795804746,,,,,
Bangladesh,1985,0.0007170157377543,,,,,
Bangladesh,1988,0.0012506818175026,,,,,
Bangladesh,1991,,0.0019369465168141,,,,
Bangladesh,1995,,0.0009708449077994,,,,
Bangladesh,2000,,,0.000780435871917,,,
Bangladesh,2005,,,0.000269935943519,,,
Bangladesh,2010,,,0.0001662998019057,,,
Bangladesh,2016,,,0.0001507975061046,,,
Belarus,1998,,0.0008256289367396,,,,
Belarus,1999,,0.0008892419890089,,,,
Belarus,2000,,0.000796096111705,,,,
Belarus,2001,,0.0001795779780012,,,,
Belarus,2002,,0.0001988415022394,,,,
Belarus,2003,,0.0001198982805286,,,,
Belarus,2004,,1.7736746054427074e-06,,,,
Belarus,2005,,0.0,,,,
Belarus,2006,,5.257590041256454e-05,,,,
Belarus,2007,,0.0,,,,
Belarus,2008,,0.0,,,,
Belarus,2009,,1.4555575224601002e-06,,,,
Belarus,2010,,0.0,,,,
Belarus,2011,,0.0,,,,
Belarus,2012,,0.0,,,,
Belarus,2013,,0.0,,,,
Belarus,2014,,0.0,,,,
Belarus,2015,,0.0,,,,
Belarus,2016,,0.0,,,,
Belarus,2017,,0.0,,,,
Belarus,2018,,0.0,,,,
Belarus,2019,,0.0,,,,
Belarus,2020,,0.0,,,,
Belize,1995,,0.0088225402651837,,,,
Benin,2003,0.0105135087085151,,,,,
Benin,2011,,0.0134554038976183,,,,
Benin,2015,,0.0723506224056673,,,,
Benin,2018,,,0.0006381643952084,,,
Bhutan,2003,6.078665067545294e-05,,,,,
Bhutan,2007,,0.0001869980800167,,,,
Bhutan,2012,,4.4181455872954575e-05,,,,
Bhutan,2017,,5.796900606649547e-05,,,,
Bosnia and Herzegovina,2001,8.385769383176012e-05,,,,,
Bosnia and Herzegovina,2004,0.0001178325053292,,,,,
Bosnia and Herzegovina,2007,,9.517689258096216e-06,,,,
Bosnia and Herzegovina,2011,,0.0,,,,
Botswana,1985,0.0182868506144816,,,,,
Botswana,1993,0.0098556251195245,,,,,
Botswana,2002,,0.0136064909834169,,,,
Botswana,2009,,0.0050807872506895,,,,
Botswana,2015,,0.0017223176413713,,,,
Bulgaria,1989,0.0002630688476562,,,,,
Bulgaria,1994,0.0013614819335937,,,,,
Bulgaria,1995,,,,0.0001911793706498,,
Bulgaria,1997,,,0.0005848279172234,,,
Bulgaria,2001,,,,4.055874007843741e-05,,
Bulgaria,2003,,,,,0.0,
Bulgaria,2007,,,,,0.0001099598966687,
Burkina Faso,1994,0.1259462864876783,,,,,
Burkina Faso,1998,,0.090799455168238,,,,
Burkina Faso,2003,,0.0270283563608112,,,,
Burkina Faso,2009,,,0.0149953723310221,,,
Burkina Faso,2014,,,,0.0012689897537874,,
Burkina Faso,2018,,,,,0.0025472589292576,
Burundi,1992,0.0490579257206606,,,,,
Burundi,1998,,0.1210464734954463,,,,
Burundi,2006,,0.0231822462966676,,,,
Burundi,2013,,0.0372492398951253,,,,
Cameroon,1996,0.0093090937495556,,,,,
Cameroon,2001,,0.0030249820369736,,,,
Cameroon,2007,,0.0011614687353769,,,,
Cameroon,2014,,0.0056028252015717,,,,
Cape Verde,2001,0.0030491688857129,,,,,
Cape Verde,2007,,0.0007092030287664,,,,
Cape Verde,2015,,,9.899193452085212e-05,,,
Central African Republic,1992,0.2995502795810936,,,,,
Central African Republic,2008,,0.0817754182564324,,,,
Chad,2003,0.0282448028315267,,,,,
