Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,0.14005071250154,,,,,
Albania,2002,,0.26176108533902,,,,
Albania,2005,,0.13132548830934,,,,
Albania,2008,,0.0512411155086449,,,,
Albania,2012,,0.16910086297433,,,,
Albania,2014,,,0.21191932649665,,,
Albania,2015,,,0.0168560024850528,,,
Albania,2016,,,0.0302968156103252,,,
Albania,2017,,,0.0625867805278931,,,
Albania,2018,,,,0.0092047127421142,,
Albania,2019,,,,0.0,,
Algeria,1988,0.8467619593142,,,,,
Algeria,1995,,1.10465611223558,,,,
Algeria,2011,,,0.15092263856538,,,
Angola,2000,16.36606188440904,,,,,
Angola,2008,,11.649602226436247,,,,
Angola,2018,,,22.6975972660709,,,
Armenia,1999,,2.91860864720213,,,,
Armenia,2001,,3.11716540566109,,,,
Armenia,2002,,2.18706738291242,,,,
Armenia,2003,,1.21528316433147,,,,
Armenia,2004,,1.26904728116991,,,,
Armenia,2005,,0.61909559759775,,,,
Armenia,2006,,0.33943668822603,,,,
Armenia,2007,,0.2933436755481899,,,,
Armenia,2008,,0.19567007714234,,,,
Armenia,2009,,0.2072540070418699,,,,
Armenia,2010,,0.15795271699211,,,,
Armenia,2011,,0.19586582627642,,,,
Armenia,2012,,0.16387977705471,,,,
Armenia,2013,,0.35792758532556,,,,
Armenia,2014,,0.23257485406234,,,,
Armenia,2015,,0.22280046537127,,,,
Armenia,2016,,0.16167364699146,,,,
Armenia,2017,,0.14050986593519,,,,
Armenia,2018,,0.23472936667433,,,,
Armenia,2019,,,0.1330710694166,,,
Armenia,2020,,,0.0601955207485482,,,
Azerbaijan,1995,2.07870454852092,,,,,
Azerbaijan,2001,,0.43017966254412,,,,
Azerbaijan,2002,,0.0014115165026762,,,,
Azerbaijan,2003,,0.0,,,,
Azerbaijan,2004,,0.0,,,,
Azerbaijan,2005,,0.0,,,,
Bangladesh,1983,9.81057135475072,,,,,
Bangladesh,1985,7.25316451617469,,,,,
Bangladesh,1988,10.98072058517853,,,,,
Bangladesh,1991,,11.06710682811647,,,,
