Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,0.0001311651936012,,,,,
Albania,2002,,0.0003552431154538,,,,
Albania,2005,,2.3105090658759256e-06,,,,
Albania,2008,,0.0,,,,
Albania,2012,,0.0001359574421114,,,,
Albania,2014,,,0.0,,,
Albania,2015,,,0.0,,,
Albania,2016,,,0.0,,,
Albania,2017,,,0.0,,,
Albania,2018,,,,0.0,,
Albania,2019,,,,0.0,,
Algeria,1988,0.0,,,,,
Algeria,1995,,0.0009748804777581,,,,
Algeria,2011,,,0.0,,,
Angola,2000,0.1168918226044994,,,,,
Angola,2008,,0.0322699973723484,,,,
Angola,2018,,,0.1311270655644043,,,
Armenia,1999,,0.002256261206275,,,,
Armenia,2001,,0.0037600729295983,,,,
Armenia,2002,,0.0019125702812962,,,,
Armenia,2003,,0.0004038388411097,,,,
Armenia,2004,,0.0016269885329103,,,,
Armenia,2005,,0.0004173228211973,,,,
Armenia,2006,,0.0001293066479067,,,,
Armenia,2007,,0.0003123572293604,,,,
Armenia,2008,,0.0001946960162838,,,,
Armenia,2009,,4.681922360228127e-05,,,,
Armenia,2010,,0.0001480096260304,,,,
Armenia,2011,,4.100822548244914e-05,,,,
Armenia,2012,,8.472790550866175e-05,,,,
Armenia,2013,,0.0002357307854342,,,,
Armenia,2014,,0.0001432989577775,,,,
Armenia,2015,,0.0002663334571055,,,,
Armenia,2016,,0.0001749844677697,,,,
Armenia,2017,,2.377110614279154e-05,,,,
Armenia,2018,,3.509764874223757e-05,,,,
Armenia,2019,,,0.0,,,
Armenia,2020,,,1.2407642635023934e-06,,,
Azerbaijan,1995,0.007506449111789,,,,,
Azerbaijan,2001,,0.0003171403953439,,,,
Azerbaijan,2002,,0.0,,,,
Azerbaijan,2003,,0.0,,,,
Azerbaijan,2004,,0.0,,,,
Azerbaijan,2005,,0.0,,,,
Bangladesh,1983,0.0103836122581036,,,,,
Bangladesh,1985,0.0030120720823634,,,,,
Bangladesh,1988,0.0064511945869758,,,,,
Bangladesh,1991,,0.0087838288003543,,,,
Bangladesh,1995,,0.0047882987660339,,,,
Bangladesh,2000,,,0.0037917838532903,,,
Bangladesh,2005,,,0.0013108646963064,,,
Bangladesh,2010,,,0.0007877733986813,,,
Bangladesh,2016,,,0.0007544064923,,,
Belarus,1998,,0.0031145507054859,,,,
Belarus,1999,,0.0035951860824613,,,,
Belarus,2000,,0.0027490303467634,,,,
Belarus,2001,,0.0007660445024032,,,,
Belarus,2002,,0.0006098956929133,,,,
Belarus,2003,,0.0004556885204443,,,,
Belarus,2004,,2.153749938424878e-05,,,,
Belarus,2005,,0.0,,,,
Belarus,2006,,0.0001580606110431,,,,
Belarus,2007,,0.0,,,,
Belarus,2008,,0.0,,,,
Belarus,2009,,1.2334222157310003e-05,,,,
Belarus,2010,,0.0,,,,
Belarus,2011,,0.0,,,,
Belarus,2012,,0.0,,,,
Belarus,2013,,0.0,,,,
Belarus,2014,,0.0,,,,
Belarus,2015,,0.0,,,,
Belarus,2016,,0.0,,,,
Belarus,2017,,0.0,,,,
Belarus,2018,,0.0,,,,
Belarus,2019,,0.0,,,,
Belarus,2020,,0.0,,,,
Belize,1995,,0.0251071148937997,,,,
Benin,2003,0.0385181019065348,,,,,
Benin,2011,,0.0480144093334079,,,,
Benin,2015,,0.1935713742743673,,,,
Benin,2018,,,0.0031762269195523,,,
Bhutan,2003,0.0003963838986947,,,,,
Bhutan,2007,,0.0008458163818224,,,,
Bhutan,2012,,0.0001297742535868,,,,
Bhutan,2017,,0.0001689160970806,,,,
Bosnia and Herzegovina,2001,0.0002708860805032,,,,,
Bosnia and Herzegovina,2004,0.0003033582211482,,,,,
Bosnia and Herzegovina,2007,,3.457057314107213e-05,,,,
Bosnia and Herzegovina,2011,,0.0,,,,
Botswana,1985,0.0668484837662012,,,,,
Botswana,1993,0.0368486677442347,,,,,
Botswana,2002,,0.0415920781105378,,,,
Botswana,2009,,0.0159099926188094,,,,
Botswana,2015,,0.0061594667897148,,,,
Bulgaria,1989,0.0,,,,,
Bulgaria,1994,0.0,,,,,
Bulgaria,1995,,,,0.0006652055957438,,
Bulgaria,1997,,,0.0001008033207135,,,
Bulgaria,2001,,,,0.000182235159773,,
Bulgaria,2003,,,,,0.0,
Bulgaria,2007,,,,,0.0004272612515434,
Burkina Faso,1994,0.3608254696442765,,,,,
Burkina Faso,1998,,0.2688418480179058,,,,
Burkina Faso,2003,,0.0868983406434006,,,,
Burkina Faso,2009,,,0.0529970041594634,,,
Burkina Faso,2014,,,,0.0068960634560555,,
Burkina Faso,2018,,,,,0.0112268715532554,
Burundi,1992,0.1653167695517357,,,,,
Burundi,1998,,0.3477726888442722,,,,
Burundi,2006,,0.09473777888851,,,,
Burundi,2013,,0.120906559348401,,,,
Cameroon,1996,0.0359918354121074,,,,,
Cameroon,2001,,0.0104766353311127,,,,
Cameroon,2007,,0.0078763222472409,,,,
Cameroon,2014,,0.0201988173423623,,,,
Cape Verde,2001,0.0101323729797331,,,,,
Cape Verde,2007,,0.0027002653060783,,,,
Cape Verde,2015,,,0.0004928366933847,,,
Central African Republic,1992,0.8448156887248444,,,,,
Central African Republic,2008,,0.2300435316753239,,,,
Chad,2003,0.0916316794440867,,,,,
Chad,2011,0.0644347286135713,,,,,
Chad,2018,,0.012709120596293,,,,
China,1990,,0.0601917203733404,,,,
China,1993,,0.0474465640163747,,,,
China,1996,,0.0208939161056159,,,,
China,1999,,0.0259169244543367,,,,
China,2002,,0.0180368245168286,,,,
China,2005,,0.0039998972090263,,,,
China,2008,,0.0032918331652651,,,,
China,2010,,0.0013679388568979,,,,
China,2011,,0.0012478546095472,,,,
China,2012,,,,,,
China,2013,,,0.0002596034468323,,,
China,2014,,,,,,
China,2015,,,,,,
China,2016,,,0.0001087213177278,,,
China,2017,,,9.568127145060336e-05,,,
China,2018,,,,,,
China,2019,,,,,,
China - rural,1990,,0.0795263642623486,,,,
China - rural,1993,,0.0651731849537213,,,,
China - rural,1996,,0.0297499990336052,,,,
China - rural,1999,,0.0386064413167047,,,,
China - rural,2002,,0.0284160493153157,,,,
China - rural,2005,,0.0063440710907574,,,,
China - rural,2008,,0.0059086642793078,,,,
China - rural,2010,,0.0026040892681508,,,,
China - rural,2011,,0.0024790616287966,,,,
China - rural,2012,,0.0014752964685312,,,,
China - rural,2013,,,0.0004882820126833,,,
China - rural,2014,,,0.0005186216348233,,,
China - rural,2015,,,0.0002322958054221,,,
China - rural,2016,,,0.0002455073197933,,,
China - rural,2017,,,0.0002146802225879,,,
China - rural,2018,,,0.0001346382426585,,,
China - rural,2019,,,3.895581252847053e-05,,,
China - urban,1990,,0.0064054056749339,,,,
China - urban,1993,,0.0042632411414546,,,,
China - urban,1996,,0.0020019011266327,,,,
China - urban,1999,,0.0022102937328681,,,,
China - urban,2002,,0.001404403775987,,,,
China - urban,2005,,0.0008312215459982,,,,
China - urban,2008,,0.0002857864436154,,,,
China - urban,2010,,9.291547418812132e-05,,,,
China - urban,2011,,4.155886904614508e-05,,,,
China - urban,2012,,0.0,,,,
