Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,0.1674287143472967,,,,,
Albania,2002,,0.2000353493248629,,,,
Albania,2005,,0.1383207976696121,,,,
Albania,2008,,0.0926869538088026,,,,
Albania,2012,,0.1113712513301175,,,,
Albania,2014,,,0.1576568418753934,,,
Albania,2015,,,0.0789135546631413,,,
Albania,2016,,,0.0809762303456677,,,
Albania,2017,,,0.077202168252257,,,
Albania,2018,,,,0.0539021651041996,,
Albania,2019,,,,0.0248775365781429,,
Algeria,1988,0.3089442893442775,,,,,
Algeria,1995,,0.2950822153792534,,,,
Algeria,2011,,,0.0825783333146705,,,
Angola,2000,0.9152646921345626,,,,,
Angola,2008,,0.8033967831801888,,,,
Angola,2018,,,1.1233736869778403,,,
Armenia,1999,,0.5193962966663849,,,,
Armenia,2001,,0.5516601438301857,,,,
Armenia,2002,,0.5027080650170538,,,,
Armenia,2003,,0.4531608463887757,,,,
Armenia,2004,,0.3580236258229504,,,,
Armenia,2005,,0.2723768132461444,,,,
Armenia,2006,,0.229682861443284,,,,
Armenia,2007,,0.192960684677918,,,,
Armenia,2008,,0.1607647017459562,,,,
Armenia,2009,,0.2053774950358489,,,,
Armenia,2010,,0.2097636192973231,,,,
Armenia,2011,,0.1967678244832879,,,,
Armenia,2012,,0.1802157132455632,,,,
Armenia,2013,,0.178531463477104,,,,
Armenia,2014,,0.1743493585761646,,,,
Armenia,2015,,0.1525815402744106,,,,
Armenia,2016,,0.1485981368524417,,,,
Armenia,2017,,0.1414203210351784,,,,
Armenia,2018,,0.1514547710329548,,,,
Armenia,2019,,,0.1590753461068407,,,
Armenia,2020,,,0.1378998542021055,,,
Azerbaijan,1995,0.3390934586425819,,,,,
Azerbaijan,2001,,0.2278273364964983,,,,
Azerbaijan,2002,,0.0289119406697828,,,,
Azerbaijan,2003,,0.0342904248984978,,,,
Azerbaijan,2004,,0.0206828694311459,,,,
Azerbaijan,2005,,0.0086155451921958,,,,
Bangladesh,1983,0.9611952071553486,,,,,
