Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,354001.0,,,,,
Albania,2002,,431172.0,,,,
Albania,2005,,262472.0,,,,
Albania,2008,,154750.0,,,,
Albania,2012,,179315.0,,,,
Albania,2014,,,335587.0,,,
Albania,2015,,,135127.0,,,
Albania,2016,,,157110.0,,,
Albania,2017,,,123120.0,,,
Albania,2018,,,,95294.0,,
Albania,2019,,,,34210.0,,
Algeria,1988,5980495.0,,,,,
Algeria,1995,,6769712.0,,,,
Algeria,2011,,,1372826.0,,,
Angola,2000,9784593.0,,,,,
Angola,2008,,13148546.0,,,,
Angola,2018,,,22024323.0,,,
Armenia,1999,,1385177.0,,,,
Armenia,2001,,1446035.0,,,,
Armenia,2002,,1327642.0,,,,
Armenia,2003,,1197791.0,,,,
Armenia,2004,,871542.0,,,,
Armenia,2005,,580675.0,,,,
Armenia,2006,,458961.0,,,,
Armenia,2007,,404226.0,,,,
Armenia,2008,,270592.0,,,,
Armenia,2009,,400935.0,,,,
Armenia,2010,,405922.0,,,,
Armenia,2011,,378108.0,,,,
Armenia,2012,,324838.0,,,,
Armenia,2013,,329432.0,,,,
Armenia,2014,,332372.0,,,,
Armenia,2015,,276830.0,,,,
Armenia,2016,,281167.0,,,,
Armenia,2017,,238435.0,,,,
Armenia,2018,,278334.0,,,,
Armenia,2019,,,291206.0,,,
Armenia,2020,,,203418.0,,,
Azerbaijan,1995,1949933.0,,,,,
Azerbaijan,2001,,1353315.0,,,,
Azerbaijan,2002,,46378.0,,,,
Azerbaijan,2003,,75013.0,,,,
Azerbaijan,2004,,12922.0,,,,
Azerbaijan,2005,,3365.0,,,,
Bangladesh,1983,71686300.0,,,,,
Bangladesh,1985,71263780.0,,,,,
Bangladesh,1988,81216895.0,,,,,
Bangladesh,1991,,88213903.0,,,,
Bangladesh,1995,,86147007.0,,,,
Bangladesh,2000,,,92295630.0,,,
Bangladesh,2005,,,91440988.0,,,
Bangladesh,2010,,,88487856.0,,,
Bangladesh,2016,,,82567688.0,,,
Belarus,1998,,4011233.0,,,,
Belarus,1999,,3502974.0,,,,
Belarus,2000,,2770986.0,,,,
Belarus,2001,,1549833.0,,,,
Belarus,2002,,1127944.0,,,,
Belarus,2003,,920955.0,,,,
Belarus,2004,,458324.0,,,,
Belarus,2005,,257589.0,,,,
Belarus,2006,,116681.0,,,,
Belarus,2007,,108556.0,,,,
Belarus,2008,,49348.0,,,,
Belarus,2009,,54697.0,,,,
Belarus,2010,,16325.0,,,,
Belarus,2011,,5174.0,,,,
Belarus,2012,,7671.0,,,,
Belarus,2013,,4337.0,,,,
Belarus,2014,,0.0,,,,
Belarus,2015,,0.0,,,,
Belarus,2016,,0.0,,,,
Belarus,2017,,2603.0,,,,
Belarus,2018,,2078.0,,,,
Belarus,2019,,0.0,,,,
Belarus,2020,,2511.0,,,,
Belize,1995,,45393.0,,,,
Benin,2003,6002811.0,,,,,
Benin,2011,,7262600.0,,,,
Benin,2015,,8063910.0,,,,
Benin,2018,,,5887070.0,,,
Bhutan,2003,284428.0,,,,,
Bhutan,2007,,203555.0,,,,
Bhutan,2012,,103408.0,,,,
Bhutan,2017,,90591.0,,,,
Bosnia and Herzegovina,2001,35053.0,,,,,
Bosnia and Herzegovina,2004,24158.0,,,,,
Bosnia and Herzegovina,2007,,15920.0,,,,
Bosnia and Herzegovina,2011,,26270.0,,,,
Botswana,1985,665015.0,,,,,
Botswana,1993,759661.0,,,,,
Botswana,2002,,830831.0,,,,
Botswana,2009,,693403.0,,,,
Botswana,2015,,773532.0,,,,
Bulgaria,1989,7930.0,,,,,
Bulgaria,1994,52885.0,,,,,
Bulgaria,1995,,,,255257.0,,
Bulgaria,1997,,,511101.0,,,
Bulgaria,2001,,,,620631.0,,
Bulgaria,2003,,,,,351260.0,
Bulgaria,2007,,,,,197098.0,
Burkina Faso,1994,9116029.0,,,,,
Burkina Faso,1998,,10025237.0,,,,
Burkina Faso,2003,,10183294.0,,,,
Burkina Faso,2009,,,12378485.0,,,
Burkina Faso,2014,,,,13487308.0,,
Burkina Faso,2018,,,,,12207926.0,
Burundi,1992,5405373.0,,,,,
Burundi,1998,,5903021.0,,,,
Burundi,2006,,7085580.0,,,,
Burundi,2013,,8552312.0,,,,
Cameroon,1996,10527570.0,,,,,
Cameroon,2001,,8886433.0,,,,
Cameroon,2007,,10944056.0,,,,
Cameroon,2014,,10650998.0,,,,
Cape Verde,2001,165853.0,,,,,
Cape Verde,2007,,127627.0,,,,
Cape Verde,2015,,,80569.0,,,
Central African Republic,1992,2728411.0,,,,,
Central African Republic,2008,,3542168.0,,,,
Chad,2003,7848411.0,,,,,
Chad,2011,8195533.0,,,,,
Chad,2018,,10283393.0,,,,
China,1990,,1022012051.0,,,,
China,1993,,982735696.0,,,,
China,1996,,888005793.0,,,,
China,1999,,856390778.0,,,,
China,2002,,739165751.0,,,,
China,2005,,563570679.0,,,,
China,2008,,459280242.0,,,,
