Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,0.0061194884469202,,,,,
Albania,2002,,0.0090339502278788,,,,
Albania,2005,,0.0053857028454512,,,,
Albania,2008,,0.0019553682008885,,,,
Albania,2012,,0.0043658186048952,,,,
Albania,2014,,,0.0081781511428717,,,
Albania,2015,,,0.0023029433876493,,,
Albania,2016,,,0.0023630841325868,,,
Albania,2017,,,0.0028434288988735,,,
Albania,2018,,,,0.0016510829805184,,
Albania,2019,,,,0.000350761543768,,
Algeria,1988,0.024515639049339,,,,,
Algeria,1995,,0.0250694003027998,,,,
Algeria,2011,,,0.0028817442581507,,,
Angola,2000,0.1885351201259053,,,,,
Angola,2008,,0.1481101684885866,,,,
Angola,2018,,,0.2529325662873113,,,
Armenia,1999,,0.0558962174413893,,,,
Armenia,2001,,0.0602611348703815,,,,
Armenia,2002,,0.0479347241021048,,,,
Armenia,2003,,0.0348781747018198,,,,
Armenia,2004,,0.0270228233168285,,,,
Armenia,2005,,0.0150573231086731,,,,
Armenia,2006,,0.0108599529665348,,,,
Armenia,2007,,0.0090946164794766,,,,
Armenia,2008,,0.0054841661574155,,,,
Armenia,2009,,0.0075300072883475,,,,
Armenia,2010,,0.0074561283687162,,,,
Armenia,2011,,0.0075342986220207,,,,
Armenia,2012,,0.0065300791285045,,,,
Armenia,2013,,0.0083352498359737,,,,
Armenia,2014,,0.0076068265150343,,,,
Armenia,2015,,0.0068644375862736,,,,
Armenia,2016,,0.0060485749780841,,,,
Armenia,2017,,0.0051272573183998,,,,
Armenia,2018,,0.0069683492534875,,,,
Armenia,2019,,,0.0057181268764226,,,
Armenia,2020,,,0.0034646455320503,,,
Azerbaijan,1995,0.0341995595736057,,,,,
Azerbaijan,2001,,0.0130595131791598,,,,
Azerbaijan,2002,,0.0001776663208079,,,,
Azerbaijan,2003,,0.0001578902460421,,,,
Azerbaijan,2004,,2.854620666858342e-05,,,,
Azerbaijan,2005,,1.1817846343926146e-06,,,,
Bangladesh,1983,0.154552541438007,,,,,
Bangladesh,1985,0.1269125692612762,,,,,
Bangladesh,1988,0.1656426183594073,,,,,
Bangladesh,1991,,0.1667220889524979,,,,
Bangladesh,1995,,0.133780769582554,,,,
Bangladesh,2000,,,0.1285514561080007,,,
Bangladesh,2005,,,0.0966081325718938,,,
Bangladesh,2010,,,0.0761762460868359,,,
Bangladesh,2016,,,0.0604491685429527,,,
Belarus,1998,,0.051266488121973,,,,
Belarus,1999,,0.047215658617179,,,,
Belarus,2000,,0.0328125055994219,,,,
Belarus,2001,,0.0149130272052893,,,,
Belarus,2002,,0.0100288727065732,,,,
Belarus,2003,,0.0079642945746863,,,,
Belarus,2004,,0.0026857946117836,,,,
Belarus,2005,,0.0018229760071049,,,,
Belarus,2006,,0.0008830551913079,,,,
Belarus,2007,,0.000453856042183,,,,
Belarus,2008,,0.0002037660549205,,,,
Belarus,2009,,0.0002667097485181,,,,
Belarus,2010,,5.765794437732183e-05,,,,
Belarus,2011,,1.0813430033940364e-05,,,,
Belarus,2012,,2.608373085066625e-05,,,,
Belarus,2013,,2.568361211325175e-07,,,,
Belarus,2014,,0.0,,,,
Belarus,2015,,0.0,,,,
Belarus,2016,,0.0,,,,
Belarus,2017,,2.637385467711814e-06,,,,
Belarus,2018,,2.2735309947360165e-06,,,,
Belarus,2019,,0.0,,,,
Belarus,2020,,6.331252515363145e-08,,,,
Belize,1995,,0.0574897686334528,,,,
Benin,2003,0.2173940625422206,,,,,
Benin,2011,,0.2276480502346582,,,,
Benin,2015,,0.2581447912736593,,,,
Benin,2018,,,0.0769318827837134,,,
Bhutan,2003,0.0653298319214149,,,,,
Bhutan,2007,,0.0350240214913137,,,,
Bhutan,2012,,0.0116636696939787,,,,
Bhutan,2017,,0.0084342668905,,,,
Bosnia and Herzegovina,2001,0.0016163263641605,,,,,
Bosnia and Herzegovina,2004,0.000824838554164,,,,,
Bosnia and Herzegovina,2007,,0.0003487882310185,,,,
Bosnia and Herzegovina,2011,,0.0004177121086248,,,,
Botswana,1985,0.1936380107363103,,,,,
Botswana,1993,0.1507497009642113,,,,,
Botswana,2002,,0.1301111945382891,,,,
Botswana,2009,,0.0720880005816077,,,,
Botswana,2015,,0.0611380596383413,,,,
Bulgaria,1989,0.0006389131236361,,,,,
Bulgaria,1994,0.0030184541727812,,,,,
Bulgaria,1995,,,,0.0046941894730968,,
Bulgaria,1997,,,0.0034869022048875,,,
Bulgaria,2001,,,,0.0100725428453868,,
Bulgaria,2003,,,,,0.0042968866906366,
Bulgaria,2007,,,,,0.0024688717828002,
Burkina Faso,1994,0.4912377950481824,,,,,
Burkina Faso,1998,,0.4434792913568874,,,,
Burkina Faso,2003,,0.2700163229908427,,,,
Burkina Faso,2009,,,0.2402375977626001,,,
Burkina Faso,2014,,,,0.1635372677204832,,
Burkina Faso,2018,,,,,0.1337615814461071,
Burundi,1992,0.4001510002435562,,,,,
Burundi,1998,,0.4716755765602402,,,,
Burundi,2006,,0.3636402094927353,,,,
Burundi,2013,,0.3406871799172669,,,,
Cameroon,1996,0.2105623090101756,,,,,
Cameroon,2001,,0.1046992077049849,,,,
Cameroon,2007,,0.1282012716651937,,,,
Cameroon,2014,,0.109606694100712,,,,
Cape Verde,2001,0.0694062887075609,,,,,
Cape Verde,2007,,0.0351966333848667,,,,
Cape Verde,2015,,,0.0160402773604275,,,
Central African Republic,1992,0.5892829749736678,,,,,
Central African Republic,2008,,0.3509365553428093,,,,
Chad,2003,0.2783965896190471,,,,,
Chad,2011,0.1817780993526673,,,,,
Chad,2018,,0.1341764668742574,,,,
China,1990,,0.2827729546487861,,,,
China,1993,,0.2438872821630156,,,,
China,1996,,0.1702190130934592,,,,
China,1999,,0.1675994041430751,,,,
China,2002,,0.1324469876978229,,,,
China,2005,,0.0736020647730482,,,,
China,2008,,0.0592661620077786,,,,
China,2010,,0.0437134807657659,,,,
China,2011,,0.0317979958353463,,,,
China,2012,,0.025888091370509,,,,
China,2013,,,0.0098688682111026,,,
China,2014,,,0.0075654653848802,,,
China,2015,,,0.0046001917725606,,,
China,2016,,,0.0033507753977671,,,
China,2017,,,0.0027574439939472,,,
China,2018,,,0.0018075988443379,,,
China,2019,,,0.0006794816149544,,,
China - rural,1990,,0.3393244286486003,,,,
China - rural,1993,,0.3094179934926523,,,,
China - rural,1996,,0.2236431461538555,,,,
China - rural,1999,,0.2329771553026299,,,,
China - rural,2002,,0.2001155058537265,,,,
China - rural,2005,,0.1175862381106265,,,,
China - rural,2008,,0.1041666449729374,,,,
China - rural,2010,,0.0817869413800896,,,,
China - rural,2011,,0.0609201242015603,,,,
China - rural,2012,,0.0509019959270323,,,,
China - rural,2013,,,0.0175955245211268,,,
China - rural,2014,,,0.0131273830009675,,,
China - rural,2015,,,0.0079789217957437,,,
China - rural,2016,,,0.0063603444673919,,,
China - rural,2017,,,0.0053215903662942,,,
China - rural,2018,,,0.0036841178120987,,,
China - rural,2019,,,0.0012521652365676,,,
China - urban,1990,,0.1254545476135275,,,,
China - urban,1993,,0.0842497587132436,,,,
China - urban,1996,,0.0562533320781685,,,,
China - urban,1999,,0.0454603013742394,,,,
China - urban,2002,,0.0240100584733657,,,,
China - urban,2005,,0.0141476101784626,,,,
China - urban,2008,,0.0076873845721255,,,,
China - urban,2010,,0.0044427317517036,,,,
China - urban,2011,,0.0032651018108251,,,,
China - urban,2012,,0.0025799548979942,,,,
China - urban,2013,,,0.0030205027110755,,,
China - urban,2014,,,0.0028767008669876,,,
China - urban,2015,,,0.0018911199521706,,,
China - urban,2016,,,0.0010558304530912,,,
China - urban,2017,,,0.0008975973153159,,,
China - urban,2018,,,0.0005117500676216,,,
China - urban,2019,,,0.0003025671379018,,,
Comoros,2004,0.0645394965352526,,,,,
Comoros,2014,,0.0881200729679027,,,,
Congo,2005,0.2584626550526204,,,,,
Congo,2011,0.1886109498836121,,,,,
Cote d'Ivoire,1985,0.0335184016072313,,,,,
Cote d'Ivoire,1986,0.0174582714793959,,,,,
Cote d'Ivoire,1987,0.0329779539171507,,,,,
Cote d'Ivoire,1988,0.0491732843152769,,,,,
Cote d'Ivoire,1992,,0.101911011127535,,,,
Cote d'Ivoire,1995,,0.0884931226232751,,,,
Cote d'Ivoire,1998,,0.1144466913355659,,,,
Cote d'Ivoire,2002,,,0.1104226365557438,,,
Cote d'Ivoire,2008,,,0.1419821618335432,,,
Cote d'Ivoire,2015,,,0.1309818863262895,,,
Cote d'Ivoire,2018,,,,0.0394829410289818,,
Croatia,1998,,0.0,,,,
Croatia,1999,,,0.0028221395131277,,,
Croatia,2000,,,0.000798635483721,,,
Croatia,2001,,,0.0006663533693016,,,
Croatia,2004,,7.26201433106505e-05,,,,
Croatia,2008,,3.065076550438328e-05,,,,
Croatia,2009,,0.0001154280453863,,,,
Croatia,2010,,6.021247156429716e-08,,,,
Democratic Republic of Congo,2004,0.6353891098898412,,,,,
Democratic Republic of Congo,2012,0.4117297956177312,,,,,
Djibouti,2002,0.0861791481450128,,,,,
Djibouti,2012,,0.0947262482135841,,,,
Djibouti,2013,,,0.097983586510677,,,
Djibouti,2017,,,,0.0761837774614457,,
Egypt,1990,0.0369310026798853,,,,,
Egypt,1995,0.031673146237188,,,,,
Egypt,1999,,0.0161675541159689,,,,
Egypt,2004,,,0.0272050265113163,,,
Egypt,2008,,,0.0245764994377872,,,
Egypt,2010,,,,0.0136906232004522,,
Egypt,2012,,,,0.0098902523416775,,
Egypt,2015,,,,0.0099979355166687,,
Egypt,2017,,,,0.0207164923652962,,
Estonia,1995,,0.0029404882524148,,,,
Estonia,1998,,0.0010170137131279,,,,
Estonia,2000,,,0.0050228311513589,,,
Estonia,2001,,,0.0049928512012341,,,
Estonia,2002,,,0.0052082411474223,,,
Estonia,2003,,,0.0044976450579477,,,
Estonia,2004,,,0.0024866819286232,,,
Eswatini,1994,0.5245656163074265,,,,,
Eswatini,2000,,0.2135602915952723,,,,
Eswatini,2009,,0.1990167625623812,,,,
Eswatini,2016,,0.1261355038534559,,,,
Ethiopia,1995,,0.311474977242891,,,,
Ethiopia,1999,,0.2280601427165904,,,,
Ethiopia,2004,,0.145023853411529,,,,
Ethiopia,2010,,0.1454995291780852,,,,
Ethiopia,2015,,0.1285347332220096,,,,
Ethiopia - rural,1981,0.298550146230236,,,,,
Fiji,2002,0.0113999772351986,,,,,
Fiji,2008,0.0076935084431776,,,,,
Fiji,2013,0.0037593582859434,,,,,
Fiji,2019,,0.009916556500489,,,,
Gabon,2005,0.0335525670287975,,,,,
Gabon,2017,,0.0142513582819372,,,,
Gambia,1998,0.3832292817168344,,,,,
Gambia,2003,,0.2109141528002567,,,,
Gambia,2010,,,0.1074873344522134,,,
Gambia,2015,,,,0.0452029191798542,,
Georgia,1996,0.0204601693019739,,,,,
Georgia,1997,,0.0749380646302564,,,,
Georgia,1998,,,0.070910010748408,,,
Georgia,1999,,,0.0854354854404745,,,
Georgia,2000,,,0.0921264209494424,,,
Georgia,2001,,,0.0902082889709667,,,
Georgia,2002,,,0.0465368164536151,,,
Georgia,2003,,,0.0485191447341518,,,
Georgia,2004,,,0.0457432888569784,,,
Georgia,2005,,,0.0483919493668573,,,
Georgia,2006,,,0.0475896182159561,,,
Georgia,2007,,,0.0512423665830515,,,
Georgia,2008,,,0.0448815094526709,,,
Georgia,2009,,,0.0449806870617564,,,
Georgia,2010,,,0.0529001252931017,,,
Georgia,2011,,,0.0502990890920171,,,
Georgia,2012,,,0.0378347045519597,,,
Georgia,2013,,,0.0276403106844834,,,
Georgia,2014,,,0.0216430053764457,,,
Georgia,2015,,,0.0172083422349305,,,
Georgia,2016,,,0.0173643160346542,,,
Georgia,2017,,,0.0212235140204707,,,
Georgia,2018,,,0.020276060892298,,,
Georgia,2019,,,0.0162526912984858,,,
Georgia,2020,,,0.0204293748706459,,,
Ghana,1987,0.1742225641949029,,,,,
Ghana,1988,0.1694071499822667,,,,,
Ghana,1991,,0.2069541865496683,,,,
Ghana,1998,,0.1486697730899757,,,,
Ghana,2005,,0.1022397286081651,,,,
Ghana,2012,,0.0493649279689543,,,,
Ghana,2016,,0.0596331303270957,,,,
Guinea,1991,0.623698729216836,,,,,
Guinea,1994,,0.2292543104152148,,,,
Guinea,2002,,,0.300529938016142,,,
Guinea,2007,,,,0.2618087249990609,,
Guinea,2012,,,,0.149222095316173,,
Guinea,2018,,,,,0.0946365398898727,
Guinea-Bissau,1993,,0.1925507324302554,,,,
Guinea-Bissau,2002,,,0.2425850394805538,,,
Guinea-Bissau,2010,,,,0.3455965212637659,,
Guinea-Bissau,2018,,,,,0.095837137767739,
Haiti,2012,,0.1063021342518444,,,,
Hungary,1998,,,,0.0002339877816521,,
Hungary,1999,,,,0.0002451554909979,,
Hungary,2000,,,,0.0001334024929555,,
Hungary,2001,,,,1.0114797540403809e-05,,
Hungary,2002,,,,1.928395974272995e-05,,
Hungary,2003,,,,0.00013210630565,,
Hungary,2004,,,,7.50458585859312e-05,,
Hungary,2005,,,,1.0181009322131352e-05,,
Hungary,2006,,,,1.904665154183544e-05,,
Hungary,2007,,,,0.0001569196670277,,
India,1977,0.2636443965103976,,,,,
India,1983,,0.2281540560313588,,,,
India,1987,,,0.1966716579567748,,,
India,1993,,,,0.1816913116538681,,
India,2004,,,,0.1503676212980391,,
India,2009,,,,0.1248179668698539,,
India,2011,,,,0.0889062705052108,,
India - rural,1977,0.2877228593941791,,,,,
India - rural,1983,,0.2532984752885552,,,,
India - rural,1987,,,0.2147769742567299,,,
India - rural,1993,,,,0.2033145954585141,,
India - rural,2004,,,,0.1694835445366632,,
India - rural,2009,,,,0.1435999962577739,,
India - rural,2011,,,,0.1030920818442695,,
India - urban,1977,0.1784044954146617,,,,,
India - urban,1983,,0.1479991778286497,,,,
India - urban,1987,,,0.1418393102383913,,,
India - urban,1993,,,,0.1207546177407601,,
India - urban,2004,,,,0.1033453469075092,,
India - urban,2009,,,,0.0821947280470739,,
India - urban,2011,,,,0.0577352224892921,,
Indonesia,1984,0.2947642020227838,,,,,
Indonesia,1987,0.2816956374014161,,,,,
Indonesia,1990,0.2126807690175354,,,,,
Indonesia,1993,,0.2112329093981176,,,,
Indonesia,1996,,0.1654764670839177,,,,
Indonesia,1998,,0.2521085055643741,,,,
Indonesia,1999,,0.141142458383308,,,,
Indonesia,2000,,,0.1323514163832775,,,
Indonesia,2001,,,0.1186489499231424,,,
Indonesia,2002,,,0.0769658181571436,,,
Indonesia,2003,,,0.0766687615601799,,,
Indonesia,2004,,,0.0833416804185405,,,
Indonesia,2005,,,,0.0736802899636847,,
Indonesia,2006,,,,0.0954261078724413,,
Indonesia,2007,,,,0.0767048209474988,,
Indonesia,2008,,,,0.0733403173964866,,
Indonesia,2009,,,,0.0631073047324582,,
Indonesia,2010,,,,0.0538140419238567,,
Indonesia,2011,,,,,0.0470375631301095,
Indonesia,2012,,,,,0.0414269134153332,
Indonesia,2013,,,,,0.0350004020872935,
Indonesia,2014,,,,,0.0305940965388445,
Indonesia,2015,,,,,,0.0276151039471282
Indonesia,2016,,,,,,0.0248090300374186
Indonesia,2017,,,,,,0.0213135836591866
Indonesia,2018,,,,,,0.0173272944878606
Indonesia,2019,,,,,,0.0144167926531204
Indonesia,2020,,,,,,0.0130206672831221
Indonesia,2021,,,,,,0.0125459521448794
Indonesia - rural,1984,0.3324842446208735,,,,,
Indonesia - rural,1987,0.3110687577549122,,,,,
Indonesia - rural,1990,0.2426495312178773,,,,,
Indonesia - rural,1993,,0.2468889321680752,,,,
Indonesia - rural,1996,,0.1994720598427391,,,,
Indonesia - rural,1998,,0.2931535474924789,,,,
Indonesia - rural,1999,,0.1640009880832751,,,,
Indonesia - rural,2000,,,0.1517099055922163,,,
Indonesia - rural,2001,,,0.1416050783747723,,,
Indonesia - rural,2002,,,0.1001277654978528,,,
Indonesia - rural,2003,,,0.0980730837841235,,,
Indonesia - rural,2004,,,0.1100605637460842,,,
Indonesia - rural,2005,,,,0.098334471322793,,
Indonesia - rural,2006,,,,0.1253327253089979,,
Indonesia - rural,2007,,,,0.1000776448990978,,
Indonesia - rural,2008,,,,0.0931005031838084,,
Indonesia - rural,2009,,,,0.0783081984185003,,
Indonesia - rural,2010,,,,0.0666320514843384,,
Indonesia - rural,2011,,,,,0.0563887423692603,
Indonesia - rural,2012,,,,,0.0488559040396569,
Indonesia - rural,2013,,,,,0.039483813140742,
Indonesia - rural,2014,,,,,0.033002210955968,
Indonesia - rural,2015,,,,,,0.0286846621053171
Indonesia - rural,2016,,,,,,0.0262862730568997
Indonesia - rural,2017,,,,,,0.0224999785221216
Indonesia - rural,2018,,,,,,0.0191634869260417
Indonesia - rural,2019,,,,,,0.0159839385749053
Indonesia - rural,2020,,,,,,0.0139813247240166
Indonesia - rural,2021,,,,,,0.0128345234903403
Indonesia - urban,1984,0.1830624302805197,,,,,
Indonesia - urban,1987,0.2055429074405957,,,,,
Indonesia - urban,1990,0.1446611647248565,,,,,
Indonesia - urban,1993,,0.1414227024934365,,,,
Indonesia - urban,1996,,0.1081719579908674,,,,
Indonesia - urban,1998,,0.1894861270595808,,,,
Indonesia - urban,1999,,0.1079641926815993,,,,
Indonesia - urban,2000,,,0.1056204596049545,,,
Indonesia - urban,2001,,,0.0879479520179361,,,
Indonesia - urban,2002,,,0.0469650145618562,,,
Indonesia - urban,2003,,,0.0498173299069756,,,
Indonesia - urban,2004,,,0.0508812166547265,,,
Indonesia - urban,2005,,,,0.0446707617514772,,
Indonesia - urban,2006,,,,0.0613449262622478,,
Indonesia - urban,2007,,,,0.0509079302727577,,
Indonesia - urban,2008,,,,0.0522187698620314,,
Indonesia - urban,2009,,,,0.0473705713448891,,
Indonesia - urban,2010,,,,0.0409518625306234,,
Indonesia - urban,2011,,,,,0.0379063246425134,
Indonesia - urban,2012,,,,,0.0343676627244602,
Indonesia - urban,2013,,,,,0.0308544010540626,
Indonesia - urban,2014,,,,,0.0284270909529593,
Indonesia - urban,2015,,,,,,0.0266784757029946
Indonesia - urban,2016,,,,,,0.0235500804584703
Indonesia - urban,2017,,,,,,0.0203294396097192
Indonesia - urban,2018,,,,,,0.0158445670144545
Indonesia - urban,2019,,,,,,0.0131847139280781
Indonesia - urban,2020,,,,,,0.0122852786761848
Indonesia - urban,2021,,,,,,0.0123308206694465
Iran,1986,0.0283796631397141,,,,,
Iran,1990,0.0274673032948418,,,,,
Iran,1994,0.0136649384863047,,,,,
Iran,1998,0.0130850949677431,,,,,
Iran,2005,,0.0031393531147073,,,,
Iran,2006,,0.0028540446692532,,,,
Iran,2009,,0.0052813015222888,,,,
Iran,2013,,0.0009990903936678,,,,
Iran,2014,,0.0024512424000289,,,,
Iran,2015,,0.0022313967642746,,,,
Iran,2016,,0.0021989951079324,,,,
Iran,2017,,0.0019886540582167,,,,
Iran,2018,,0.0026069392735942,,,,
Iran,2019,,0.0033739016298968,,,,
Iraq,2006,0.0089936129203781,,,,,
Iraq,2012,0.0095236524179864,,,,,
Jamaica,1988,0.0282523227952209,,,,,
Jamaica,1990,,0.0203722337399106,,,,
Jamaica,1993,0.0438055683362967,,,,,
Jamaica,1996,,0.0152590621512118,,,,
Jamaica,1999,,0.0123122710603802,,,,
Jamaica,2002,,0.0131089273147263,,,,
Jamaica,2004,,0.0082284869589997,,,,
Jordan,1986,0.0003051250362558,,,,,
Jordan,1992,0.0139422131552761,,,,,
Jordan,1997,0.0089894398062762,,,,,
Jordan,2002,,0.0053474091085833,,,,
Jordan,2006,,,0.0018793295692452,,,
Jordan,2008,,,,0.0011265671460501,,
Jordan,2010,,,,0.0009695418245486,,
Kazakhstan,1996,,0.0258237488443658,,,,
Kazakhstan,2001,,,0.0384505163266682,,,
Kazakhstan,2002,,,0.0253556703812437,,,
Kazakhstan,2003,,,0.0178204025659466,,,
Kazakhstan,2004,,,0.0094463764832876,,,
Kazakhstan,2005,,,,0.0254086795909961,,
Kazakhstan,2006,,,,0.0028646222334951,,
Kazakhstan,2007,,,,0.0011759456145002,,
Kazakhstan,2008,,,,0.0007024957063466,,
Kazakhstan,2009,,,,0.000804888115539,,
Kazakhstan,2010,,,,0.0006100653436778,,
Kazakhstan,2011,,,,0.0002376967974041,,
Kazakhstan,2012,,,,0.0001488965415524,,
Kazakhstan,2013,,,,0.0001030911245839,,
Kazakhstan,2014,,,,6.481384632978824e-05,,
Kazakhstan,2015,,,,0.0001070794085131,,
Kazakhstan,2016,,,,0.000179232471083,,
Kazakhstan,2017,,,,0.0001541794640417,,
Kazakhstan,2018,,,,6.154280345982431e-05,,
Kenya,1992,0.1448653174930864,,,,,
Kenya,1994,,0.1456037089343054,,,,
Kenya,1997,,,0.1324269362298558,,,
Kenya,2005,,,,0.1979075805462645,,
Kenya,2015,,,,0.1547876154323543,,
Kiribati,2006,0.0524237040443717,,,,,
Kiribati,2019,,0.0092244278350457,,,,
Kosovo,2003,0.0113429725683879,,,,,
Kosovo,2005,0.0178605910342099,,,,,
Kosovo,2006,0.015496049400983,,,,,
Kosovo,2009,0.0128941334143571,,,,,
Kosovo,2010,0.0113220305962137,,,,,
Kosovo,2011,0.0072399901488143,,,,,
Kosovo,2012,,0.0037693361426659,,,,
Kosovo,2013,,0.0023008740776882,,,,
Kosovo,2014,,0.0042879791340257,,,,
Kosovo,2015,,0.0028517165628058,,,,
Kosovo,2016,,0.0028714129743144,,,,
Kosovo,2017,,0.0028232565383116,,,,
Kyrgyzstan,2000,,0.1407938888135658,,,,
Kyrgyzstan,2001,,0.1203452423890151,,,,
Kyrgyzstan,2002,,0.1148710145634427,,,,
Kyrgyzstan,2003,,0.0918496378854114,,,,
Kyrgyzstan,2004,,,0.0464108351400729,,,
Kyrgyzstan,2005,,,0.0513756321104159,,,
Kyrgyzstan,2006,,,0.0329584777626703,,,
