Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,0.4791425341804921,,,,,
Albania,2002,,0.4882754667102062,,,,
Albania,2005,,0.4372891025556806,,,,
Albania,2008,,0.4015964895769435,,,,
Albania,2012,,0.4156480548882318,,,,
Albania,2014,,,0.4108298965664808,,,
Albania,2015,,,0.3393153087281096,,,
Albania,2016,,,0.3291542580288988,,,
Albania,2017,,,0.3294903979049683,,,
Albania,2018,,,,0.2874234096699634,,
Albania,2019,,,,0.2346418677887002,,
Algeria,1988,0.5287957063057496,,,,,
Algeria,1995,,0.5173040503569268,,,,
Algeria,2011,,,0.3965353668229807,,,
Angola,2000,0.6952527059391437,,,,,
Angola,2008,,0.701258705289363,,,,
Angola,2018,,,0.7600090543228116,,,
Armenia,1999,,0.6393004674650556,,,,
Armenia,2001,,0.6501033912696442,,,,
Armenia,2002,,0.6371717948635838,,,,
Armenia,2003,,0.6285442146585488,,,,
Armenia,2004,,0.5738700615812301,,,,
Armenia,2005,,0.5374579630608278,,,,
Armenia,2006,,0.52339351201701,,,,
Armenia,2007,,0.4864796391793344,,,,
Armenia,2008,,0.4719728807253295,,,,
Armenia,2009,,0.5129315908533731,,,,
Armenia,2010,,0.5137263371970696,,,,
Armenia,2011,,0.5024881850400287,,,,
Armenia,2012,,0.4915092853020632,,,,
Armenia,2013,,0.4787215399711224,,,,
Armenia,2014,,0.4741571902321413,,,,
Armenia,2015,,0.4528640224146344,,,,
Armenia,2016,,0.4287140533364676,,,,
Armenia,2017,,0.4509644168441872,,,,
Armenia,2018,,0.4552963973810444,,,,
Armenia,2019,,,0.4765583293699436,,,
Armenia,2020,,,0.4810404949917611,,,
Azerbaijan,1995,0.549567918374929,,,,,
Azerbaijan,2001,,0.4920321981813322,,,,
Azerbaijan,2002,,0.3630356336882661,,,,
Azerbaijan,2003,,0.3500891765204737,,,,
Azerbaijan,2004,,0.3403931626087896,,,,
Azerbaijan,2005,,0.2952460045614608,,,,
Bangladesh,1983,0.99997,,,,,
Bangladesh,1985,0.7599911918465556,,,,,
Bangladesh,1988,0.7790000469898888,,,,,
Bangladesh,1991,,0.782451956110854,,,,
Bangladesh,1995,,0.7470390561563238,,,,
Bangladesh,2000,,,0.7393168948332091,,,
Bangladesh,2005,,,0.7134621171538165,,,
Bangladesh,2010,,,0.6946392375867388,,,
Bangladesh,2016,,,0.6707315911808137,,,
Belarus,1998,,0.6316965299476215,,,,
Belarus,1999,,0.611048306762395,,,,
Belarus,2000,,0.5772516093988609,,,,
Belarus,2001,,0.500838619360342,,,,
Belarus,2002,,0.4653343927877856,,,,
Belarus,2003,,0.4466222033533179,,,,
Belarus,2004,,0.392770518642761,,,,
Belarus,2005,,0.3125567989265502,,,,
Belarus,2006,,0.2593186365164366,,,,
Belarus,2007,,0.2155897044401276,,,,
Belarus,2008,,0.1917488818650635,,,,
Belarus,2009,,0.1876034632803273,,,,
Belarus,2010,,0.1536442288322348,,,,
Belarus,2011,,0.1382840773421112,,,,
Belarus,2012,,0.1022268380070841,,,,
Belarus,2013,,0.0761869595885006,,,,
Belarus,2014,,0.0704545649295652,,,,
Belarus,2015,,0.0882096433855116,,,,
Belarus,2016,,0.0953690177145308,,,,
Belarus,2017,,0.0895206930116064,,,,
Belarus,2018,,0.0686205798172983,,,,
Belarus,2019,,0.0590849070956272,,,,
Belarus,2020,,0.0535384069673979,,,,
Belize,1995,,0.3940806208434895,,,,
Benin,2003,0.7812363459466479,,,,,
Benin,2011,,0.7677031449850819,,,,
Benin,2015,,0.7724986483110697,,,,
Benin,2018,,,0.6564346851013875,,,
