Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,0.41307688973946,,,,,
Albania,2002,,0.55885168227612,,,,
Albania,2005,,0.69100451810105,,,,
Albania,2008,,0.3270030947435899,,,,
Albania,2012,,0.69562436131764,,,,
Albania,2014,,,1.43648612836698,,,
Albania,2015,,,0.9516516120182,,,
Albania,2016,,,1.23005207817312,,,
Albania,2017,,,1.10999504144079,,,
Albania,2018,,,,1.28719964597857,,
Albania,2019,,,,0.75891582860698,,
Algeria,1988,1.07665525330917,,,,,
Algeria,1995,,1.49136030995182,,,,
Algeria,2011,,,0.47751620819877,,,
Angola,2000,7.54272613595471,,,,,
Angola,2008,,2.81787618827846,,,,
Angola,2018,,,5.296974945819151,,,
Armenia,1999,,0.89118636526441,,,,
Armenia,2001,,0.70176347019409,,,,
Armenia,2002,,0.64416537185638,,,,
Armenia,2003,,0.31120678778365,,,,
Armenia,2004,,0.8490266901426201,,,,
Armenia,2005,,0.62392593337923,,,,
Armenia,2006,,0.48965223329825,,,,
Armenia,2007,,0.64126809722489,,,,
Armenia,2008,,0.42617775647834,,,,
Armenia,2009,,0.3287680492504,,,,
Armenia,2010,,0.26530951005005,,,,
Armenia,2011,,0.39848413404655,,,,
Armenia,2012,,0.35098752050886,,,,
Armenia,2013,,0.70330285459294,,,,
Armenia,2014,,0.68779404092866,,,,
Armenia,2015,,0.7514153221639,,,,
Armenia,2016,,0.94314734993929,,,,
Armenia,2017,,0.50767951245596,,,,
Armenia,2018,,0.7118564550156999,,,,
Armenia,2019,,,0.44903303108118,,,
Armenia,2020,,,0.22100855746893,,,
Azerbaijan,1995,2.0112224942034,,,,,
Azerbaijan,2001,,0.73980894013867,,,,
Azerbaijan,2002,,0.0516386540038626,,,,
Azerbaijan,2003,,0.0826348174303276,,,,
Azerbaijan,2004,,0.0164340062244752,,,,
Azerbaijan,2005,,0.0069906554505521,,,,
Bangladesh,1983,0.4953567096682799,,,,,
Bangladesh,1985,0.13838151258136,,,,,
Bangladesh,1988,0.13362554883277,,,,,
Bangladesh,1991,,0.24995375653462,,,,
Bangladesh,1995,,0.2149779918733,,,,
Bangladesh,2000,,,0.20241897897579,,,
Bangladesh,2005,,,0.13615343612091,,,
Bangladesh,2010,,,0.14494403633263,,,
Bangladesh,2016,,,0.28293227046108,,,
Belarus,1998,,1.19709910507642,,,,
Belarus,1999,,1.57564394407275,,,,
Belarus,2000,,1.43052200531252,,,,
Belarus,2001,,1.16408191339409,,,,
Belarus,2002,,1.07839376558036,,,,
Belarus,2003,,0.97828044904586,,,,
Belarus,2004,,0.58277207453727,,,,
Belarus,2005,,0.81530029618786,,,,
Belarus,2006,,0.68456022869179,,,,
Belarus,2007,,0.85830110659657,,,,
Belarus,2008,,0.68688401532857,,,,
Belarus,2009,,0.7140010958562301,,,,
Belarus,2010,,0.59894871297409,,,,
Belarus,2011,,0.5401194508924,,,,
Belarus,2012,,0.41748848545699,,,,
Belarus,2013,,0.42235603337464,,,,
Belarus,2014,,0.39860627800097,,,,
Belarus,2015,,0.43207933675974,,,,
Belarus,2016,,0.33740627653177,,,,
Belarus,2017,,0.3262301429983,,,,
Belarus,2018,,0.25774509017139,,,,
Belarus,2019,,0.32918058462569,,,,
Belarus,2020,,0.20556668238815,,,,
Belize,1995,,9.28034958245932,,,,
Benin,2003,0.99956029987475,,,,,
Benin,2011,,1.14288594660768,,,,
Benin,2015,,8.83977881626445,,,,
Benin,2018,,,0.90634665823517,,,
Bhutan,2003,0.59655871409105,,,,,
Bhutan,2007,,1.24808175465133,,,,
Bhutan,2012,,1.1430067898254,,,,
Bhutan,2017,,1.29083158523025,,,,
Bosnia and Herzegovina,2001,0.69748584474644,,,,,
Bosnia and Herzegovina,2004,1.28906704426163,,,,,
Bosnia and Herzegovina,2007,,1.29913488162338,,,,
Bosnia and Herzegovina,2011,,1.52365724432808,,,,
Botswana,1985,4.33479546869032,,,,,
Botswana,1993,4.5322006310278695,,,,,
Botswana,2002,,5.383822498760741,,,,
Botswana,2009,,5.05823129874731,,,,
Botswana,2015,,3.09141876942754,,,,
Bulgaria,1989,0.31875424307142,,,,,
Bulgaria,1994,0.58242719012301,,,,,
Bulgaria,1995,,,,1.55451150346201,,
Bulgaria,1997,,,0.28054434677573,,,
Bulgaria,2001,,,,2.5723210605724,,
Bulgaria,2003,,,,,1.0574603693931202,
Bulgaria,2007,,,,,1.4790145784954098,
Burkina Faso,1994,1.11177188881409,,,,,
Burkina Faso,1998,,1.92441771521501,,,,
Burkina Faso,2003,,1.70131899447244,,,,
Burkina Faso,2009,,,1.08052901895086,,,
Burkina Faso,2014,,,,0.12918231147683,,
Burkina Faso,2018,,,,,0.97343195530894,
Burundi,1992,0.58966284039025,,,,,
Burundi,1998,,4.44165724270139,,,,
Burundi,2006,,0.0152776776017283,,,,
Burundi,2013,,1.1479106879976502,,,,
Cameroon,1996,0.77548252863765,,,,,
Cameroon,2001,,1.42296269096648,,,,
Cameroon,2007,,1.14937904649869,,,,
Cameroon,2014,,3.90305689162421,,,,
Cape Verde,2001,3.19204560494617,,,,,
Cape Verde,2007,,2.43270457005648,,,,
Cape Verde,2015,,,2.17321784520337,,,
Central African Republic,1992,9.63658885890486,,,,,
Central African Republic,2008,,5.17969664236945,,,,
Chad,2003,1.86330685913721,,,,,
Chad,2011,4.35049246953625,,,,,
Chad,2018,,0.96367744618688,,,,
China,1990,,0.46340577958824,,,,
China,1993,,0.5520335976446,,,,
China,1996,,0.8551542048556401,,,,
China,1999,,1.38033540623875,,,,
China,2002,,1.99146883264563,,,,
China,2005,,2.01945892912412,,,,
China,2008,,3.16274197146358,,,,
China,2010,,3.33667233565547,,,,
China,2011,,2.99163786282707,,,,
China,2012,,3.20187088120681,,,,
China,2013,,,1.79605621939199,,,
China,2014,,,1.8610005223134896,,,
China,2015,,,1.61541436285251,,,
China,2016,,,1.56102450456742,,,
China,2017,,,1.58036418093371,,,
China,2018,,,1.4499637074161,,,
China,2019,,,1.07386313850858,,,
China - rural,1990,,0.27395544123068,,,,
China - rural,1993,,0.27663304422168,,,,
China - rural,1996,,0.36852185238282,,,,
China - rural,1999,,0.50632433425749,,,,
China - rural,2002,,0.64401648152341,,,,
China - rural,2005,,0.67763519366693,,,,
China - rural,2008,,1.00031063380501,,,,
China - rural,2010,,0.88572684650166,,,,
China - rural,2011,,1.06699881564704,,,,
China - rural,2012,,1.15566400317971,,,,
China - rural,2013,,,0.80275928401184,,,
China - rural,2014,,,0.92769447143596,,,
China - rural,2015,,,0.72315619300386,,,
China - rural,2016,,,0.76718040331264,,,
China - rural,2017,,,0.7934049008793499,,,
China - rural,2018,,,0.80629865612637,,,
China - rural,2019,,,0.42841216105598,,,
China - urban,1990,,0.44100998898259,,,,
China - urban,1993,,0.57317687642062,,,,
China - urban,1996,,0.51843705198456,,,,
China - urban,1999,,0.8827951573966,,,,
China - urban,2002,,1.04373399719038,,,,
China - urban,2005,,1.2602121047472,,,,
China - urban,2008,,1.2636129925199,,,,
China - urban,2010,,1.19667843482321,,,,
China - urban,2011,,1.09462579471724,,,,
China - urban,2012,,1.12818112004911,,,,
China - urban,2013,,,1.68695402675287,,,
China - urban,2014,,,1.86873763310926,,,
China - urban,2015,,,1.64207584187155,,,
China - urban,2016,,,1.51397819754028,,,
China - urban,2017,,,1.63845934913626,,,
China - urban,2018,,,1.66494678453921,,,
China - urban,2019,,,1.47078752371345,,,
Comoros,2004,2.8508431616629504,,,,,
Comoros,2014,,4.46339425453786,,,,
Congo,2005,2.3296827848081203,,,,,
Congo,2011,4.3649141491323,,,,,
Cote d'Ivoire,1985,3.46760994323738,,,,,
Cote d'Ivoire,1986,1.0982640223587798,,,,,
Cote d'Ivoire,1987,1.7778398369311,,,,,
Cote d'Ivoire,1988,1.38859673542766,,,,,
Cote d'Ivoire,1992,,2.47859415195541,,,,
Cote d'Ivoire,1995,,1.20911642038046,,,,
Cote d'Ivoire,1998,,1.57320653450383,,,,
Cote d'Ivoire,2002,,,2.01563159608331,,,
Cote d'Ivoire,2008,,,3.60108415588892,,,
Cote d'Ivoire,2015,,,2.74047857060583,,,
